;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
180;90.15;180;0.1875;0.4375;0.875;0.21484375;0.14453125;0.734375;0.875;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.296875;0.59375;0.8203125;0.21484375;0.6796875;0.828125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.54296875;0.1708984375;0.2373046875;0.45703125;0.65625;0.193359375;0.578125;0.6875;0.1962890625;0.62890625;0.69921875;0.197265625;0.6640625;0.71484375;0.197265625;0.69921875;0.734375;0.197265625;0.521484375;0.373046875;0.1044921875;0.1142578125;0.353515625;0.29296875;0.08251953125;0.361328125;0.234375;0.04931640625;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.2578125;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28125;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
181;90.07;181;0.171875;0.4375;0.875;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.197265625;0.294921875;0.59375;0.8203125;0.21484375;0.6875;0.8203125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.54296875;0.171875;0.234375;0.45703125;0.66015625;0.1943359375;0.578125;0.6796875;0.1962890625;0.625;0.6953125;0.197265625;0.6640625;0.71484375;0.197265625;0.6953125;0.73828125;0.197265625;0.521484375;0.375;0.1044921875;0.11376953125;0.353515625;0.296875;0.0830078125;0.361328125;0.23828125;0.05078125;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.0947265625;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
182;89.99;182;0.1875;0.4375;0.859375;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.197265625;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.828125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.546875;0.171875;0.236328125;0.45703125;0.66015625;0.1943359375;0.578125;0.68359375;0.1962890625;0.62890625;0.6953125;0.1962890625;0.66796875;0.71484375;0.197265625;0.69921875;0.73828125;0.1982421875;0.521484375;0.37109375;0.10400390625;0.11328125;0.349609375;0.2890625;0.08154296875;0.357421875;0.23046875;0.04833984375;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.859375;0.21484375;0.5859375;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
183;90.0;183;0.1875;0.4375;0.875;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.296875;0.59375;0.8203125;0.21484375;0.6875;0.828125;0.216796875;0.7109375;0.8203125;0.216796875;0.57421875;0.546875;0.171875;0.2353515625;0.4609375;0.66015625;0.1943359375;0.578125;0.6875;0.1962890625;0.62890625;0.6953125;0.1962890625;0.66796875;0.71484375;0.1962890625;0.69921875;0.73828125;0.197265625;0.521484375;0.375;0.10498046875;0.11376953125;0.353515625;0.30078125;0.08447265625;0.36328125;0.240234375;0.05126953125;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.0859375;0.01953125;0.7
184;90.0;184;0.1875;0.4375;0.859375;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.294921875;0.59375;0.8203125;0.21484375;0.6875;0.8203125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.55078125;0.1728515625;0.236328125;0.4609375;0.6640625;0.1953125;0.5859375;0.69140625;0.197265625;0.6328125;0.703125;0.197265625;0.671875;0.72265625;0.1982421875;0.69921875;0.7421875;0.1982421875;0.525390625;0.376953125;0.10498046875;0.1142578125;0.3515625;0.30078125;0.0849609375;0.36328125;0.244140625;0.052734375;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28125;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
185;90.03;185;0.1875;0.453125;0.875;0.21484375;0.1484375;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.296875;0.59375;0.8203125;0.21484375;0.6796875;0.8203125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.54296875;0.1708984375;0.2373046875;0.4609375;0.65625;0.193359375;0.578125;0.6796875;0.1953125;0.62890625;0.6953125;0.1962890625;0.66796875;0.71484375;0.1962890625;0.6953125;0.73046875;0.1962890625;0.51953125;0.369140625;0.10400390625;0.11279296875;0.345703125;0.287109375;0.080078125;0.353515625;0.220703125;0.04541015625;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.2578125;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28125;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.0859375;0.01953125;0.7
186;90.11;186;0.1875;0.4375;0.859375;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.197265625;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.8203125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.546875;0.171875;0.236328125;0.4609375;0.66015625;0.1943359375;0.5859375;0.6875;0.197265625;0.6328125;0.69921875;0.197265625;0.66796875;0.71484375;0.1982421875;0.703125;0.73828125;0.197265625;0.525390625;0.376953125;0.10498046875;0.11376953125;0.353515625;0.296875;0.0830078125;0.361328125;0.23046875;0.0478515625;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.2578125;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.0947265625;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.0859375;0.01904296875;0.7
187;90.14;187;0.171875;0.4375;0.859375;0.21484375;0.140625;0.734375;0.875;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.197265625;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.8203125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.546875;0.171875;0.2373046875;0.4609375;0.66015625;0.1943359375;0.58203125;0.6875;0.197265625;0.6328125;0.69921875;0.1962890625;0.671875;0.71875;0.1982421875;0.703125;0.73828125;0.1982421875;0.5234375;0.375;0.10498046875;0.11376953125;0.35546875;0.306640625;0.08544921875;0.3671875;0.248046875;0.05322265625;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.0947265625;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
188;90.06;188;0.1875;0.4375;0.875;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.197265625;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.8203125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.54296875;0.1708984375;0.2353515625;0.45703125;0.65625;0.1943359375;0.578125;0.68359375;0.1953125;0.625;0.69140625;0.1962890625;0.66796875;0.71484375;0.197265625;0.6953125;0.734375;0.197265625;0.521484375;0.37109375;0.1044921875;0.11328125;0.34765625;0.29296875;0.08251953125;0.359375;0.228515625;0.04736328125;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.0859375;0.01953125;0.7
189;90.07;189;0.1875;0.4375;0.859375;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.8203125;0.216796875;0.703125;0.8125;0.216796875;0.57421875;0.546875;0.171875;0.236328125;0.46484375;0.65625;0.1943359375;0.58203125;0.68359375;0.1962890625;0.6328125;0.703125;0.1982421875;0.671875;0.71875;0.1982421875;0.69921875;0.73828125;0.197265625;0.5234375;0.373046875;0.10498046875;0.11328125;0.353515625;0.298828125;0.08447265625;0.36328125;0.2421875;0.05224609375;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28125;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
190;90.05;190;0.1875;0.4375;0.875;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.197265625;0.296875;0.59375;0.8203125;0.21484375;0.6796875;0.828125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.546875;0.1728515625;0.2373046875;0.46484375;0.66015625;0.1953125;0.58203125;0.69140625;0.1953125;0.6328125;0.69921875;0.197265625;0.66796875;0.71484375;0.197265625;0.69921875;0.7421875;0.1982421875;0.5234375;0.375;0.10498046875;0.11376953125;0.353515625;0.30078125;0.08447265625;0.361328125;0.2421875;0.052734375;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28125;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
191;90.08;191;0.1875;0.4375;0.859375;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.8203125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.546875;0.1728515625;0.23828125;0.46484375;0.66015625;0.1943359375;0.58203125;0.6875;0.1962890625;0.6328125;0.703125;0.197265625;0.671875;0.71875;0.1982421875;0.703125;0.7421875;0.1982421875;0.525390625;0.376953125;0.10546875;0.11376953125;0.357421875;0.30078125;0.08447265625;0.36328125;0.240234375;0.05029296875;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.0947265625;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
192;90.13;192;0.171875;0.4375;0.875;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.197265625;0.296875;0.6015625;0.8203125;0.21484375;0.6875;0.828125;0.216796875;0.7109375;0.8125;0.216796875;0.578125;0.546875;0.1708984375;0.236328125;0.45703125;0.66015625;0.1943359375;0.578125;0.6875;0.1962890625;0.62890625;0.6953125;0.197265625;0.66796875;0.71484375;0.197265625;0.69921875;0.734375;0.197265625;0.521484375;0.373046875;0.1044921875;0.11328125;0.3515625;0.296875;0.08349609375;0.361328125;0.236328125;0.0498046875;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
193;90.13;193;0.1875;0.4375;0.859375;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.8203125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.55078125;0.1728515625;0.236328125;0.46484375;0.66015625;0.1943359375;0.58203125;0.68359375;0.1953125;0.62890625;0.69921875;0.197265625;0.66796875;0.71484375;0.197265625;0.703125;0.73828125;0.197265625;0.5234375;0.375;0.10546875;0.11376953125;0.353515625;0.298828125;0.08447265625;0.36328125;0.240234375;0.05126953125;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.0947265625;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
194;90.06;194;0.1875;0.4375;0.859375;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.8203125;0.216796875;0.703125;0.8125;0.216796875;0.57421875;0.55078125;0.1728515625;0.236328125;0.4609375;0.66015625;0.1953125;0.5859375;0.6875;0.197265625;0.6328125;0.69921875;0.197265625;0.671875;0.71875;0.197265625;0.69921875;0.73828125;0.197265625;0.5234375;0.375;0.10498046875;0.11376953125;0.357421875;0.3046875;0.08544921875;0.3671875;0.244140625;0.05224609375;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28125;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
195;90.09;195;0.1875;0.453125;0.875;0.21484375;0.1484375;0.734375;0.875;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.8203125;0.216796875;0.7109375;0.8125;0.216796875;0.57421875;0.54296875;0.1708984375;0.2353515625;0.45703125;0.65625;0.1943359375;0.578125;0.6796875;0.1953125;0.62890625;0.69140625;0.1953125;0.66796875;0.7109375;0.1962890625;0.6953125;0.734375;0.1962890625;0.517578125;0.369140625;0.10400390625;0.1123046875;0.34765625;0.2890625;0.08154296875;0.353515625;0.228515625;0.0478515625;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.0859375;0.01904296875;0.7
196;90.04;196;0.1875;0.4375;0.859375;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.197265625;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.8203125;0.216796875;0.703125;0.8125;0.216796875;0.5703125;0.5390625;0.169921875;0.2353515625;0.45703125;0.65234375;0.193359375;0.578125;0.6796875;0.1953125;0.625;0.69140625;0.1953125;0.6640625;0.70703125;0.1953125;0.6953125;0.73828125;0.1962890625;0.517578125;0.369140625;0.103515625;0.11328125;0.34765625;0.291015625;0.08251953125;0.35546875;0.232421875;0.0498046875;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.09375;0.1044921875;0.28125;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
197;90.17;197;0.1875;0.4375;0.859375;0.21484375;0.14453125;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.294921875;0.59375;0.8203125;0.21484375;0.6796875;0.828125;0.216796875;0.7109375;0.8125;0.216796875;0.578125;0.55078125;0.1728515625;0.2373046875;0.4609375;0.66015625;0.1943359375;0.58203125;0.69140625;0.197265625;0.6328125;0.69921875;0.197265625;0.671875;0.71875;0.1982421875;0.69921875;0.73828125;0.1982421875;0.525390625;0.375;0.10400390625;0.11376953125;0.3515625;0.298828125;0.083984375;0.361328125;0.240234375;0.05078125;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.2578125;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.0947265625;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
198;90.07;198;0.1875;0.453125;0.875;0.21484375;0.1484375;0.734375;0.859375;0.21484375;0.765625;0.859375;0.21484375;0.609375;0.7265625;0.19921875;0.298828125;0.59375;0.8203125;0.21484375;0.6875;0.828125;0.216796875;0.7109375;0.8125;0.216796875;0.578125;0.55078125;0.1728515625;0.2392578125;0.46484375;0.66015625;0.1943359375;0.5859375;0.6875;0.1962890625;0.6328125;0.69921875;0.197265625;0.671875;0.71875;0.197265625;0.69921875;0.73828125;0.1982421875;0.5234375;0.375;0.1044921875;0.11376953125;0.3515625;0.296875;0.08349609375;0.359375;0.236328125;0.05029296875;0.8;0.1875;0.453125;0.859375;0.21484375;0.14453125;0.71875;0.859375;0.21484375;0.75;0.84375;0.21484375;0.578125;0.671875;0.185546875;0.259765625;0.546875;0.78125;0.20703125;0.640625;0.78125;0.208984375;0.65625;0.765625;0.20703125;0.5;0.3359375;0.0947265625;0.1044921875;0.28515625;0.39453125;0.1083984375;0.34375;0.39453125;0.1083984375;0.3671875;0.39453125;0.1083984375;0.38671875;0.40234375;0.1083984375;0.40234375;0.4140625;0.1083984375;0.22265625;0.109375;0.0283203125;0.0283203125;0.10546875;0.099609375;0.02587890625;0.10546875;0.083984375;0.01904296875;0.7
