;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
66;66;80.39;0.15625;0.75;0.7734375;0.859375;0.2734375;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.2734375;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
67;67;80.11;0.15625;0.75;0.78125;0.859375;0.27734375;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.2734375;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
68;68;78.05;0.15625;0.75;0.78125;0.859375;0.27734375;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.75;0.765625;0.8515625;0.28515625;0.1328125;0.0546875;0.03515625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
69;69;79.75;0.15625;0.75;0.7890625;0.859375;0.26953125;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.75;0.7734375;0.8515625;0.28125;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
70;70;81.52;0.15625;0.75;0.78125;0.859375;0.296875;0.13671875;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.75;0.7734375;0.859375;0.28125;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
71;71;81.49;0.15625;0.75;0.7890625;0.8671875;0.28515625;0.13671875;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.75;0.7734375;0.859375;0.29296875;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7
72;72;80.73;0.15625;0.75;0.7890625;0.8671875;0.29296875;0.13671875;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.75;0.7734375;0.8671875;0.29296875;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
73;73;81.23;0.15625;0.75;0.796875;0.8671875;0.296875;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.75;0.7734375;0.8671875;0.3046875;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
74;74;81.26;0.171875;0.75;0.7890625;0.8671875;0.296875;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.75;0.7734375;0.8671875;0.30078125;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
75;75;81.29;0.15625;0.75;0.796875;0.875;0.30078125;0.13671875;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.75;0.78125;0.8671875;0.3046875;0.13671875;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
76;76;83.61;0.171875;0.765625;0.796875;0.875;0.3046875;0.140625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.75;0.78125;0.8671875;0.30859375;0.13671875;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
77;77;82.62;0.15625;0.765625;0.796875;0.875;0.3203125;0.14453125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.78125;0.8671875;0.31640625;0.140625;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
78;78;82.32;0.15625;0.765625;0.796875;0.875;0.3125;0.13671875;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.765625;0.78125;0.8671875;0.3203125;0.13671875;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
79;79;82.71;0.15625;0.75;0.796875;0.8671875;0.31640625;0.13671875;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.78125;0.8671875;0.32421875;0.1328125;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7
80;80;83.27;0.15625;0.765625;0.8046875;0.8828125;0.3359375;0.14453125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7890625;0.875;0.33203125;0.13671875;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
81;81;83.58;0.15625;0.765625;0.8046875;0.8828125;0.3203125;0.13671875;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7890625;0.875;0.33203125;0.13671875;0.0546875;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
82;82;83.84;0.171875;0.765625;0.796875;0.8828125;0.33203125;0.14453125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7890625;0.875;0.32421875;0.140625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
83;83;84.05;0.15625;0.765625;0.8046875;0.8828125;0.3203125;0.140625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7;0.171875;0.765625;0.7890625;0.875;0.3359375;0.140625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
84;84;84.14;0.15625;0.765625;0.8046875;0.8828125;0.33984375;0.140625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7890625;0.8828125;0.33984375;0.14453125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
85;85;84.12;0.15625;0.765625;0.8046875;0.8828125;0.3515625;0.1484375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7890625;0.8828125;0.34765625;0.14453125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
86;86;84.56;0.15625;0.78125;0.8046875;0.8828125;0.3515625;0.14453125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7890625;0.8828125;0.3515625;0.14453125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
87;87;84.86;0.15625;0.765625;0.8046875;0.8828125;0.34375;0.1484375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7890625;0.8828125;0.35546875;0.1484375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
88;88;84.4;0.171875;0.78125;0.8046875;0.8828125;0.3515625;0.1484375;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7890625;0.8828125;0.359375;0.1484375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
89;89;84.9;0.15625;0.78125;0.8046875;0.8828125;0.3515625;0.14453125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.765625;0.796875;0.8828125;0.359375;0.1484375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
90;90;84.88;0.171875;0.78125;0.8046875;0.8828125;0.359375;0.15234375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7890625;0.8828125;0.359375;0.15234375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
91;91;85.29;0.171875;0.78125;0.8046875;0.890625;0.34765625;0.14453125;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.796875;0.8828125;0.359375;0.15234375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
92;92;85.4;0.171875;0.78125;0.8046875;0.8828125;0.35546875;0.14453125;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7;0.171875;0.765625;0.796875;0.8828125;0.36328125;0.15234375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
93;93;85.22;0.171875;0.78125;0.8046875;0.890625;0.359375;0.1484375;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.017578125;0.7;0.171875;0.765625;0.796875;0.8828125;0.36328125;0.15234375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
94;94;85.17;0.171875;0.78125;0.8125;0.890625;0.36328125;0.15234375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7;0.171875;0.765625;0.796875;0.8828125;0.3671875;0.15234375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
95;95;85.48;0.171875;0.78125;0.8125;0.890625;0.35546875;0.1484375;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7;0.171875;0.765625;0.796875;0.8828125;0.3671875;0.15625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
96;96;85.54;0.15625;0.765625;0.8046875;0.890625;0.35546875;0.14453125;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.017578125;0.7;0.171875;0.765625;0.796875;0.890625;0.3671875;0.15625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
97;97;85.61;0.171875;0.78125;0.8046875;0.8828125;0.3671875;0.15625;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.01953125;0.7;0.171875;0.765625;0.796875;0.890625;0.3671875;0.15625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
98;98;85.6;0.171875;0.78125;0.8125;0.890625;0.3671875;0.15625;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.796875;0.890625;0.3671875;0.15625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
99;99;85.39;0.15625;0.765625;0.8046875;0.890625;0.359375;0.15234375;0.0625;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7;0.171875;0.765625;0.796875;0.890625;0.3671875;0.15625;0.05859375;0.0390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.01953125;0.7
