;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
68;68;83.9;0.171875;0.796875;0.8203125;0.8828125;0.53515625;0.39453125;0.15625;0.1015625;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.8125;0.8828125;0.55859375;0.42578125;0.16796875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.8
69;69;83.54;0.171875;0.796875;0.8203125;0.8828125;0.54296875;0.40625;0.15625;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.8125;0.8828125;0.5625;0.4375;0.1796875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
70;70;83.82;0.171875;0.78125;0.8203125;0.8828125;0.53515625;0.390625;0.1484375;0.09765625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.8828125;0.5625;0.4375;0.17578125;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.01953125;0.8
71;71;83.92;0.171875;0.78125;0.8203125;0.890625;0.546875;0.421875;0.1796875;0.10546875;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.8125;0.8828125;0.56640625;0.4375;0.1796875;0.10546875;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
72;72;83.97;0.171875;0.796875;0.8203125;0.8828125;0.55078125;0.41015625;0.1640625;0.1015625;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.8828125;0.56640625;0.4375;0.18359375;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
73;73;83.88;0.171875;0.78125;0.8203125;0.890625;0.54296875;0.421875;0.17578125;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.5703125;0.4453125;0.1953125;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
74;74;83.97;0.171875;0.78125;0.8203125;0.890625;0.55078125;0.421875;0.1796875;0.10546875;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.56640625;0.4453125;0.1953125;0.10546875;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
75;75;84.25;0.171875;0.78125;0.8203125;0.8828125;0.54296875;0.41015625;0.1796875;0.1015625;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.7;0.171875;0.796875;0.8125;0.8828125;0.56640625;0.4453125;0.1953125;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
76;76;83.72;0.171875;0.796875;0.828125;0.890625;0.546875;0.421875;0.1796875;0.10546875;0.015625;0.015625;0.015625;0.013671875;0.013671875;0.015625;0.017578125;0.021484375;0.7;0.171875;0.796875;0.8125;0.890625;0.5703125;0.453125;0.20703125;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
77;77;83.94;0.171875;0.796875;0.8203125;0.8828125;0.546875;0.421875;0.19140625;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.57421875;0.44921875;0.203125;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
78;78;84.06;0.171875;0.796875;0.8203125;0.890625;0.55078125;0.4296875;0.19140625;0.10546875;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.57421875;0.453125;0.20703125;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
79;79;84.26;0.171875;0.796875;0.8203125;0.890625;0.55078125;0.4296875;0.203125;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.57421875;0.45703125;0.21875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
80;80;84.03;0.171875;0.796875;0.8203125;0.890625;0.55078125;0.4296875;0.203125;0.10546875;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.57421875;0.4609375;0.22265625;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
81;81;83.97;0.171875;0.796875;0.8203125;0.890625;0.5546875;0.4453125;0.21875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.57421875;0.46484375;0.23046875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
82;82;84.09;0.171875;0.78125;0.8203125;0.890625;0.5546875;0.43359375;0.20703125;0.10546875;0.013671875;0.015625;0.015625;0.013671875;0.013671875;0.015625;0.017578125;0.021484375;0.7;0.171875;0.796875;0.8125;0.890625;0.57421875;0.46484375;0.23046875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
83;83;84.32;0.171875;0.796875;0.8203125;0.890625;0.55078125;0.4375;0.2109375;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.57421875;0.46875;0.234375;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
84;84;84.29;0.171875;0.796875;0.8203125;0.890625;0.5546875;0.4296875;0.1953125;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.017578125;0.8;0.171875;0.796875;0.8125;0.890625;0.57421875;0.46484375;0.234375;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
85;85;84.23;0.171875;0.78125;0.8125;0.8828125;0.54296875;0.42578125;0.20703125;0.10546875;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.8;0.171875;0.796875;0.8125;0.890625;0.57421875;0.46484375;0.234375;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
86;86;84.12;0.171875;0.78125;0.8203125;0.890625;0.5546875;0.4453125;0.23046875;0.109375;0.015625;0.015625;0.015625;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.46875;0.2421875;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
87;87;84.24;0.171875;0.796875;0.8203125;0.890625;0.55859375;0.44140625;0.21875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.47265625;0.25;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
88;88;84.35;0.171875;0.78125;0.8203125;0.890625;0.5546875;0.44921875;0.234375;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.7;0.171875;0.796875;0.8125;0.890625;0.578125;0.46875;0.2421875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
89;89;84.29;0.1875;0.796875;0.8203125;0.8828125;0.55078125;0.4375;0.21875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.46875;0.2421875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
90;90;84.32;0.171875;0.796875;0.8203125;0.890625;0.55078125;0.4296875;0.21875;0.10546875;0.013671875;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.7;0.171875;0.796875;0.8125;0.890625;0.578125;0.46875;0.24609375;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
91;91;84.46;0.171875;0.78125;0.8203125;0.890625;0.55078125;0.43359375;0.21484375;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.46875;0.25;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
92;92;84.31;0.171875;0.796875;0.8203125;0.890625;0.55859375;0.4609375;0.24609375;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.47265625;0.25390625;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
93;93;84.41;0.171875;0.78125;0.8203125;0.890625;0.5546875;0.4453125;0.22265625;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.47265625;0.25390625;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
94;94;84.52;0.171875;0.796875;0.8203125;0.890625;0.5625;0.44921875;0.23046875;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.47265625;0.25390625;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
95;95;84.58;0.171875;0.78125;0.8203125;0.8828125;0.5546875;0.44921875;0.2421875;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.47265625;0.25390625;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
96;96;84.66;0.171875;0.78125;0.8203125;0.890625;0.55859375;0.45703125;0.25;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.4765625;0.2578125;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
97;97;84.56;0.171875;0.796875;0.8203125;0.890625;0.55859375;0.453125;0.234375;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.46875;0.25;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
98;98;84.54;0.171875;0.78125;0.8203125;0.890625;0.5546875;0.4453125;0.2265625;0.109375;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.47265625;0.25;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
99;99;84.64;0.171875;0.796875;0.8203125;0.890625;0.5546875;0.453125;0.23828125;0.1171875;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8;0.171875;0.796875;0.8125;0.890625;0.578125;0.47265625;0.25390625;0.11328125;0.015625;0.015625;0.013671875;0.013671875;0.013671875;0.015625;0.017578125;0.01953125;0.8
