;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
10;10;68.59;0.140625;0.78125;0.8515625;0.9296875;0.890625;0.93359375;0.94140625;0.9453125;0.6953125;0.712890625;0.697265625;0.6796875;0.6640625;0.65625;0.662109375;0.669921875;0.6;0.140625;0.796875;0.859375;0.9296875;0.890625;0.93359375;0.94140625;0.94140625;0.7265625;0.748046875;0.73046875;0.7109375;0.6953125;0.685546875;0.689453125;0.703125;0.6
11;11;68.76;0.140625;0.78125;0.8515625;0.9296875;0.890625;0.93359375;0.94140625;0.94140625;0.693359375;0.712890625;0.697265625;0.673828125;0.658203125;0.650390625;0.654296875;0.666015625;0.6;0.140625;0.796875;0.859375;0.9296875;0.88671875;0.9296875;0.9375;0.94140625;0.7265625;0.748046875;0.73046875;0.7109375;0.693359375;0.6875;0.69140625;0.703125;0.6
12;12;70.2;0.140625;0.78125;0.84375;0.9296875;0.88671875;0.9296875;0.9375;0.94140625;0.693359375;0.7109375;0.697265625;0.677734375;0.6640625;0.658203125;0.666015625;0.67578125;0.7;0.140625;0.796875;0.859375;0.9296875;0.88671875;0.9296875;0.9375;0.9375;0.72265625;0.7421875;0.724609375;0.703125;0.6875;0.681640625;0.685546875;0.703125;0.7
13;13;71.5;0.140625;0.78125;0.8515625;0.9296875;0.890625;0.9296875;0.94140625;0.94140625;0.69140625;0.7109375;0.6953125;0.6796875;0.6640625;0.65625;0.66015625;0.669921875;0.7;0.140625;0.796875;0.859375;0.9296875;0.88671875;0.9296875;0.9375;0.94140625;0.724609375;0.74609375;0.728515625;0.708984375;0.69140625;0.6875;0.6953125;0.708984375;0.7
14;14;72.67;0.140625;0.78125;0.8515625;0.9296875;0.88671875;0.9296875;0.9375;0.94140625;0.6875;0.70703125;0.6875;0.671875;0.65625;0.650390625;0.66015625;0.671875;0.7;0.140625;0.796875;0.859375;0.9296875;0.8828125;0.9296875;0.9375;0.9375;0.724609375;0.744140625;0.728515625;0.70703125;0.689453125;0.685546875;0.693359375;0.70703125;0.7
15;15;73.08;0.140625;0.78125;0.84375;0.921875;0.8828125;0.9296875;0.9375;0.94140625;0.685546875;0.703125;0.6875;0.66796875;0.65234375;0.646484375;0.654296875;0.66796875;0.7;0.140625;0.796875;0.8515625;0.921875;0.8828125;0.92578125;0.9375;0.9375;0.720703125;0.7421875;0.724609375;0.705078125;0.6875;0.68359375;0.69140625;0.705078125;0.7
16;16;73.49;0.140625;0.78125;0.84375;0.921875;0.8828125;0.9296875;0.9375;0.94140625;0.685546875;0.70703125;0.69140625;0.671875;0.654296875;0.650390625;0.65625;0.671875;0.7;0.140625;0.796875;0.8515625;0.921875;0.8828125;0.9296875;0.9375;0.9375;0.720703125;0.7421875;0.7265625;0.705078125;0.689453125;0.685546875;0.69140625;0.70703125;0.7
17;17;73.92;0.15625;0.78125;0.8515625;0.921875;0.88671875;0.9296875;0.9375;0.94140625;0.689453125;0.70703125;0.689453125;0.669921875;0.65234375;0.64453125;0.65234375;0.662109375;0.7;0.140625;0.796875;0.8515625;0.921875;0.87890625;0.92578125;0.9375;0.9375;0.72265625;0.744140625;0.728515625;0.708984375;0.69140625;0.685546875;0.693359375;0.705078125;0.7
18;18;75.66;0.140625;0.765625;0.8359375;0.921875;0.87890625;0.92578125;0.9375;0.9375;0.6875;0.70703125;0.69140625;0.671875;0.65625;0.650390625;0.658203125;0.67578125;0.7;0.140625;0.796875;0.8515625;0.921875;0.87890625;0.92578125;0.93359375;0.9375;0.72265625;0.744140625;0.73046875;0.7109375;0.693359375;0.685546875;0.693359375;0.70703125;0.7
19;19;75.56;0.140625;0.765625;0.84375;0.921875;0.87890625;0.92578125;0.93359375;0.9375;0.681640625;0.703125;0.689453125;0.66796875;0.65234375;0.6484375;0.65625;0.669921875;0.7;0.140625;0.796875;0.8515625;0.921875;0.87890625;0.92578125;0.93359375;0.9375;0.71875;0.7421875;0.7265625;0.705078125;0.689453125;0.68359375;0.69140625;0.70703125;0.7
20;20;75.74;0.140625;0.78125;0.84375;0.921875;0.8828125;0.92578125;0.93359375;0.9375;0.681640625;0.703125;0.685546875;0.66796875;0.6484375;0.64453125;0.65234375;0.6640625;0.7;0.140625;0.796875;0.8515625;0.921875;0.875;0.92578125;0.93359375;0.9375;0.716796875;0.73828125;0.724609375;0.701171875;0.685546875;0.6796875;0.6875;0.705078125;0.7
21;21;76.2;0.15625;0.78125;0.84375;0.921875;0.87890625;0.92578125;0.93359375;0.9375;0.68359375;0.705078125;0.689453125;0.669921875;0.654296875;0.646484375;0.65625;0.666015625;0.7;0.140625;0.796875;0.8515625;0.921875;0.875;0.921875;0.93359375;0.9375;0.716796875;0.740234375;0.7265625;0.705078125;0.6875;0.681640625;0.689453125;0.705078125;0.7
22;22;76.38;0.140625;0.765625;0.8359375;0.921875;0.87890625;0.92578125;0.93359375;0.9375;0.685546875;0.70703125;0.689453125;0.669921875;0.65234375;0.6484375;0.65625;0.671875;0.7;0.15625;0.796875;0.8515625;0.921875;0.87890625;0.92578125;0.93359375;0.9375;0.71875;0.7421875;0.728515625;0.70703125;0.689453125;0.681640625;0.6875;0.703125;0.7
23;23;76.7;0.140625;0.765625;0.8359375;0.9140625;0.875;0.921875;0.9296875;0.93359375;0.677734375;0.69921875;0.685546875;0.666015625;0.6484375;0.640625;0.6484375;0.66015625;0.7;0.15625;0.796875;0.8515625;0.921875;0.875;0.921875;0.93359375;0.93359375;0.716796875;0.740234375;0.7265625;0.70703125;0.689453125;0.681640625;0.69140625;0.705078125;0.7
24;24;77.48;0.140625;0.765625;0.8359375;0.9140625;0.875;0.921875;0.93359375;0.9375;0.681640625;0.701171875;0.685546875;0.666015625;0.6484375;0.642578125;0.650390625;0.662109375;0.7;0.15625;0.796875;0.8515625;0.9140625;0.875;0.921875;0.93359375;0.93359375;0.716796875;0.740234375;0.7265625;0.705078125;0.6875;0.681640625;0.69140625;0.703125;0.7
25;25;77.01;0.140625;0.765625;0.8359375;0.921875;0.87890625;0.92578125;0.93359375;0.9375;0.685546875;0.705078125;0.689453125;0.669921875;0.650390625;0.642578125;0.65234375;0.6640625;0.7;0.15625;0.796875;0.8515625;0.9140625;0.875;0.921875;0.93359375;0.93359375;0.716796875;0.740234375;0.7265625;0.705078125;0.685546875;0.6796875;0.689453125;0.701171875;0.8
26;26;77.8;0.140625;0.765625;0.8359375;0.9140625;0.87890625;0.92578125;0.93359375;0.9375;0.6875;0.708984375;0.693359375;0.673828125;0.65625;0.650390625;0.66015625;0.67578125;0.7;0.15625;0.796875;0.8515625;0.9140625;0.875;0.921875;0.93359375;0.9375;0.71875;0.7421875;0.7265625;0.70703125;0.6875;0.681640625;0.689453125;0.703125;0.8
27;27;78.07;0.140625;0.765625;0.8359375;0.9140625;0.87890625;0.921875;0.93359375;0.9375;0.6875;0.70703125;0.693359375;0.673828125;0.658203125;0.650390625;0.66015625;0.673828125;0.7;0.15625;0.796875;0.84375;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.716796875;0.740234375;0.7265625;0.705078125;0.6875;0.681640625;0.69140625;0.703125;0.8
28;28;78.37;0.140625;0.765625;0.8359375;0.9140625;0.875;0.921875;0.93359375;0.9375;0.68359375;0.708984375;0.6953125;0.67578125;0.662109375;0.654296875;0.6640625;0.681640625;0.8;0.15625;0.796875;0.84375;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.71484375;0.73828125;0.724609375;0.703125;0.685546875;0.6796875;0.69140625;0.705078125;0.8
29;29;78.43;0.15625;0.78125;0.8359375;0.9140625;0.875;0.921875;0.93359375;0.9375;0.6875;0.708984375;0.6953125;0.67578125;0.658203125;0.65234375;0.6640625;0.677734375;0.7;0.15625;0.796875;0.84375;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.716796875;0.740234375;0.728515625;0.705078125;0.685546875;0.6796875;0.689453125;0.705078125;0.8
30;30;79.13;0.140625;0.765625;0.8359375;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.681640625;0.703125;0.69140625;0.673828125;0.658203125;0.654296875;0.6640625;0.6796875;0.8;0.15625;0.796875;0.84375;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.716796875;0.7421875;0.73046875;0.708984375;0.69140625;0.68359375;0.69140625;0.705078125;0.8
31;31;79.02;0.140625;0.765625;0.828125;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.681640625;0.703125;0.689453125;0.669921875;0.654296875;0.6484375;0.654296875;0.666015625;0.8;0.15625;0.796875;0.84375;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.71484375;0.740234375;0.7265625;0.705078125;0.6875;0.681640625;0.689453125;0.703125;0.8
32;32;79.41;0.15625;0.765625;0.8359375;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.681640625;0.701171875;0.689453125;0.66796875;0.65234375;0.64453125;0.650390625;0.662109375;0.8;0.15625;0.78125;0.84375;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.71484375;0.73828125;0.7265625;0.705078125;0.6875;0.681640625;0.69140625;0.703125;0.8
33;33;78.9;0.15625;0.765625;0.8359375;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.681640625;0.705078125;0.69140625;0.671875;0.654296875;0.650390625;0.66015625;0.673828125;0.8;0.15625;0.78125;0.84375;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.71484375;0.73828125;0.7265625;0.70703125;0.689453125;0.68359375;0.693359375;0.70703125;0.8
34;34;79.19;0.140625;0.765625;0.8359375;0.9140625;0.87109375;0.921875;0.93359375;0.9375;0.6875;0.7109375;0.6953125;0.677734375;0.662109375;0.654296875;0.6640625;0.67578125;0.7;0.15625;0.78125;0.84375;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.71484375;0.740234375;0.728515625;0.70703125;0.689453125;0.68359375;0.69140625;0.705078125;0.8
35;35;80.2;0.140625;0.765625;0.8359375;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.68359375;0.703125;0.69140625;0.671875;0.654296875;0.6484375;0.654296875;0.66796875;0.7;0.15625;0.78125;0.84375;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.71484375;0.740234375;0.728515625;0.708984375;0.689453125;0.68359375;0.69140625;0.703125;0.8
36;36;80.11;0.15625;0.765625;0.8359375;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.68359375;0.705078125;0.69140625;0.671875;0.654296875;0.646484375;0.65234375;0.6640625;0.7;0.15625;0.78125;0.84375;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.71484375;0.73828125;0.7265625;0.705078125;0.6875;0.6796875;0.69140625;0.705078125;0.8
37;37;80.24;0.15625;0.765625;0.8359375;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.681640625;0.705078125;0.69140625;0.673828125;0.654296875;0.6484375;0.65234375;0.658203125;0.8;0.15625;0.78125;0.84375;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.712890625;0.73828125;0.7265625;0.70703125;0.689453125;0.681640625;0.689453125;0.703125;0.8
38;38;80.03;0.15625;0.765625;0.8359375;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.681640625;0.705078125;0.693359375;0.677734375;0.66015625;0.65234375;0.66015625;0.673828125;0.8;0.15625;0.78125;0.84375;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.71484375;0.740234375;0.73046875;0.7109375;0.693359375;0.685546875;0.6953125;0.705078125;0.8
39;39;80.47;0.140625;0.765625;0.828125;0.9140625;0.87109375;0.921875;0.9296875;0.93359375;0.681640625;0.705078125;0.693359375;0.673828125;0.65625;0.6484375;0.654296875;0.66796875;0.8;0.15625;0.78125;0.84375;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.71484375;0.740234375;0.728515625;0.70703125;0.689453125;0.681640625;0.689453125;0.705078125;0.8
40;40;80.87;0.140625;0.75;0.828125;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.68359375;0.708984375;0.693359375;0.67578125;0.66015625;0.650390625;0.65625;0.6640625;0.8;0.15625;0.78125;0.84375;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.71484375;0.740234375;0.73046875;0.71484375;0.697265625;0.689453125;0.69921875;0.708984375;0.8
41;41;80.8;0.140625;0.765625;0.8359375;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.681640625;0.705078125;0.69140625;0.669921875;0.65625;0.646484375;0.654296875;0.662109375;0.8;0.15625;0.78125;0.84375;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.712890625;0.73828125;0.728515625;0.708984375;0.69140625;0.68359375;0.693359375;0.705078125;0.8
42;42;80.96;0.140625;0.765625;0.828125;0.9140625;0.8671875;0.91796875;0.9296875;0.93359375;0.677734375;0.703125;0.689453125;0.671875;0.654296875;0.6484375;0.65234375;0.66015625;0.8;0.15625;0.78125;0.84375;0.90625;0.8671875;0.91796875;0.92578125;0.93359375;0.71484375;0.73828125;0.728515625;0.7109375;0.693359375;0.68359375;0.69140625;0.701171875;0.8
43;43;80.99;0.15625;0.765625;0.8359375;0.9140625;0.8671875;0.91796875;0.92578125;0.9296875;0.67578125;0.701171875;0.6875;0.671875;0.654296875;0.6484375;0.65625;0.666015625;0.8;0.15625;0.78125;0.84375;0.90625;0.8671875;0.91796875;0.92578125;0.9296875;0.712890625;0.73828125;0.728515625;0.708984375;0.69140625;0.68359375;0.693359375;0.70703125;0.8
44;44;81.05;0.15625;0.765625;0.8359375;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.6796875;0.703125;0.693359375;0.673828125;0.65625;0.6484375;0.654296875;0.66015625;0.7;0.15625;0.78125;0.84375;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.71484375;0.740234375;0.73046875;0.712890625;0.6953125;0.6875;0.697265625;0.708984375;0.8
45;45;81.02;0.140625;0.765625;0.828125;0.90625;0.87109375;0.91796875;0.9296875;0.9375;0.689453125;0.71484375;0.703125;0.6875;0.669921875;0.66015625;0.66796875;0.6796875;0.8;0.15625;0.78125;0.84375;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.71484375;0.740234375;0.732421875;0.7109375;0.693359375;0.685546875;0.6953125;0.708984375;0.8
46;46;81.35;0.140625;0.765625;0.8359375;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.6796875;0.705078125;0.693359375;0.67578125;0.658203125;0.650390625;0.658203125;0.66796875;0.8;0.15625;0.78125;0.84375;0.90625;0.8671875;0.91796875;0.92578125;0.93359375;0.712890625;0.73828125;0.73046875;0.708984375;0.69140625;0.68359375;0.693359375;0.70703125;0.8
47;47;81.55;0.140625;0.75;0.828125;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.681640625;0.70703125;0.6953125;0.681640625;0.6640625;0.658203125;0.6640625;0.67578125;0.8;0.15625;0.78125;0.84375;0.90625;0.8671875;0.91796875;0.92578125;0.93359375;0.71484375;0.740234375;0.732421875;0.712890625;0.6953125;0.6875;0.6953125;0.70703125;0.8
48;48;81.42;0.15625;0.765625;0.828125;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.685546875;0.70703125;0.6953125;0.6796875;0.662109375;0.65625;0.6640625;0.673828125;0.8;0.15625;0.78125;0.84375;0.90625;0.8671875;0.9140625;0.92578125;0.93359375;0.71484375;0.7421875;0.732421875;0.712890625;0.6953125;0.689453125;0.697265625;0.708984375;0.8
49;49;81.33;0.15625;0.765625;0.8359375;0.9140625;0.87109375;0.91796875;0.9296875;0.93359375;0.685546875;0.708984375;0.697265625;0.6796875;0.6640625;0.65625;0.6640625;0.673828125;0.8;0.15625;0.78125;0.84375;0.90625;0.8671875;0.91796875;0.92578125;0.93359375;0.71484375;0.7421875;0.732421875;0.71484375;0.697265625;0.6875;0.697265625;0.708984375;0.8
50;50;81.82;0.140625;0.765625;0.828125;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.677734375;0.69921875;0.689453125;0.669921875;0.654296875;0.64453125;0.650390625;0.66015625;0.8;0.15625;0.78125;0.84375;0.90625;0.86328125;0.91796875;0.92578125;0.93359375;0.71484375;0.740234375;0.732421875;0.712890625;0.697265625;0.689453125;0.697265625;0.70703125;0.8
51;51;81.76;0.140625;0.75;0.828125;0.90625;0.86328125;0.91796875;0.92578125;0.93359375;0.681640625;0.70703125;0.697265625;0.6796875;0.6640625;0.654296875;0.66015625;0.671875;0.8;0.15625;0.78125;0.84375;0.90625;0.86328125;0.91796875;0.92578125;0.93359375;0.71484375;0.7421875;0.734375;0.71484375;0.697265625;0.689453125;0.69921875;0.708984375;0.8
52;52;81.91;0.15625;0.765625;0.8359375;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.6796875;0.705078125;0.693359375;0.67578125;0.658203125;0.650390625;0.65625;0.666015625;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.91796875;0.92578125;0.93359375;0.71484375;0.7421875;0.732421875;0.712890625;0.697265625;0.6875;0.697265625;0.70703125;0.8
53;53;81.98;0.140625;0.75;0.828125;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.68359375;0.70703125;0.697265625;0.6796875;0.662109375;0.650390625;0.66015625;0.666015625;0.8;0.15625;0.78125;0.84375;0.90625;0.86328125;0.91796875;0.92578125;0.93359375;0.71484375;0.7421875;0.734375;0.71484375;0.69921875;0.689453125;0.69921875;0.7109375;0.8
54;54;82.1;0.15625;0.765625;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.67578125;0.703125;0.69140625;0.67578125;0.658203125;0.6484375;0.65234375;0.66015625;0.7;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.93359375;0.71484375;0.7421875;0.734375;0.716796875;0.69921875;0.69140625;0.69921875;0.70703125;0.8
55;55;81.88;0.15625;0.765625;0.8359375;0.90625;0.8671875;0.91796875;0.92578125;0.93359375;0.681640625;0.70703125;0.697265625;0.681640625;0.66796875;0.66015625;0.662109375;0.669921875;0.8;0.15625;0.78125;0.84375;0.90625;0.86328125;0.91796875;0.92578125;0.93359375;0.71484375;0.7421875;0.734375;0.71484375;0.69921875;0.69140625;0.701171875;0.712890625;0.8
56;56;82.08;0.15625;0.765625;0.8359375;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.681640625;0.705078125;0.6953125;0.677734375;0.662109375;0.65625;0.6640625;0.67578125;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.712890625;0.740234375;0.732421875;0.71484375;0.697265625;0.689453125;0.701171875;0.712890625;0.8
57;57;82.08;0.140625;0.75;0.828125;0.90625;0.8671875;0.91796875;0.9296875;0.93359375;0.681640625;0.705078125;0.6953125;0.677734375;0.6640625;0.65625;0.6640625;0.673828125;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.712890625;0.7421875;0.734375;0.716796875;0.69921875;0.69140625;0.701171875;0.712890625;0.8
58;58;82.18;0.15625;0.75;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.67578125;0.70703125;0.693359375;0.677734375;0.662109375;0.650390625;0.66015625;0.666015625;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.712890625;0.740234375;0.734375;0.71484375;0.697265625;0.69140625;0.701171875;0.712890625;0.8
59;59;82.22;0.140625;0.75;0.828125;0.90625;0.86328125;0.91796875;0.92578125;0.9296875;0.6796875;0.708984375;0.6953125;0.677734375;0.662109375;0.650390625;0.654296875;0.65625;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.712890625;0.740234375;0.734375;0.71484375;0.69921875;0.69140625;0.701171875;0.7109375;0.8
60;60;82.17;0.140625;0.75;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.6796875;0.70703125;0.6953125;0.6796875;0.662109375;0.65625;0.662109375;0.671875;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.712890625;0.7421875;0.734375;0.716796875;0.69921875;0.69140625;0.703125;0.7109375;0.8
61;61;81.9;0.15625;0.765625;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.67578125;0.703125;0.693359375;0.677734375;0.6640625;0.65625;0.662109375;0.669921875;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.71484375;0.7421875;0.736328125;0.71875;0.703125;0.693359375;0.701171875;0.7109375;0.8
62;62;82.35;0.140625;0.75;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.6796875;0.705078125;0.6953125;0.6796875;0.666015625;0.654296875;0.662109375;0.666015625;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.71484375;0.7421875;0.736328125;0.71875;0.701171875;0.693359375;0.703125;0.7109375;0.8
63;63;82.33;0.140625;0.75;0.828125;0.90625;0.86328125;0.9140625;0.92578125;0.93359375;0.677734375;0.705078125;0.6953125;0.6796875;0.666015625;0.654296875;0.6640625;0.673828125;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.712890625;0.7421875;0.734375;0.716796875;0.69921875;0.69140625;0.701171875;0.7109375;0.8
64;64;82.41;0.140625;0.75;0.828125;0.90625;0.8671875;0.9140625;0.92578125;0.93359375;0.681640625;0.70703125;0.697265625;0.6796875;0.662109375;0.65625;0.6640625;0.67578125;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.712890625;0.740234375;0.734375;0.716796875;0.701171875;0.693359375;0.703125;0.7109375;0.8
65;65;82.39;0.140625;0.75;0.8203125;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.67578125;0.703125;0.69140625;0.67578125;0.66015625;0.65234375;0.662109375;0.66796875;0.8;0.15625;0.78125;0.8359375;0.90625;0.86328125;0.9140625;0.92578125;0.9296875;0.712890625;0.740234375;0.734375;0.716796875;0.701171875;0.693359375;0.703125;0.712890625;0.8
