;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
11;11;63.76;0.140625;0.609375;0.5546875;0.5546875;0.08984375;0.0390625;0.02734375;0.01953125;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.5;0.15625;0.625;0.546875;0.53125;0.08984375;0.04296875;0.02734375;0.01953125;0.001953125;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.009765625;0.5
12;12;61.91;0.140625;0.625;0.5625;0.6015625;0.09375;0.04296875;0.02734375;0.01953125;0.001953125;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.6;0.15625;0.640625;0.5546875;0.5703125;0.08984375;0.04296875;0.02734375;0.01953125;0.001953125;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.01171875;0.5
13;13;64.63;0.15625;0.625;0.5703125;0.59375;0.10546875;0.05078125;0.02734375;0.01953125;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.6;0.15625;0.640625;0.5546875;0.5546875;0.09765625;0.046875;0.02734375;0.0234375;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.6
14;14;65.08;0.15625;0.640625;0.59375;0.6171875;0.109375;0.046875;0.03125;0.0234375;0.001953125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.6;0.15625;0.640625;0.578125;0.5703125;0.1015625;0.05078125;0.03125;0.0234375;0.001953125;0.00390625;0.00390625;0.00390625;0.005859375;0.0078125;0.009765625;0.013671875;0.5
15;15;69.65;0.15625;0.640625;0.59375;0.625;0.109375;0.05078125;0.03125;0.0234375;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.6;0.15625;0.640625;0.5703125;0.59375;0.10546875;0.05078125;0.03125;0.0234375;0.001953125;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.5
16;16;68.84;0.15625;0.640625;0.59375;0.6328125;0.109375;0.05859375;0.03515625;0.02734375;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.6;0.15625;0.640625;0.578125;0.6015625;0.11328125;0.0546875;0.03515625;0.02734375;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.013671875;0.6
17;17;69.93;0.15625;0.65625;0.609375;0.6640625;0.125;0.0625;0.03515625;0.02734375;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.015625;0.6;0.15625;0.65625;0.59375;0.625;0.1171875;0.0625;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.6
18;18;71.04;0.15625;0.65625;0.625;0.671875;0.12109375;0.0625;0.03515625;0.02734375;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.6;0.15625;0.671875;0.609375;0.6484375;0.125;0.06640625;0.03515625;0.02734375;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.0078125;0.01171875;0.013671875;0.6
19;19;69.1;0.15625;0.671875;0.6328125;0.703125;0.13671875;0.0703125;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.15625;0.671875;0.609375;0.671875;0.12890625;0.06640625;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
20;20;73.38;0.15625;0.671875;0.640625;0.703125;0.12890625;0.0703125;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.015625;0.6;0.15625;0.6875;0.625;0.6875;0.1328125;0.0703125;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
21;21;72.14;0.15625;0.671875;0.6484375;0.7265625;0.14453125;0.07421875;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.15625;0.6875;0.6328125;0.6875;0.13671875;0.07421875;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
22;22;75.83;0.15625;0.6875;0.65625;0.7265625;0.14453125;0.08203125;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.171875;0.703125;0.6484375;0.7109375;0.140625;0.08203125;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.6
23;23;70.36;0.15625;0.6875;0.6640625;0.734375;0.14453125;0.08203125;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.015625;0.6;0.171875;0.703125;0.6484375;0.7109375;0.13671875;0.08203125;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
24;24;73.48;0.15625;0.6875;0.6796875;0.7421875;0.140625;0.08203125;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.6;0.171875;0.703125;0.65625;0.71875;0.140625;0.08203125;0.03515625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
25;25;72.41;0.15625;0.703125;0.6796875;0.75;0.15234375;0.08984375;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.015625;0.6;0.171875;0.703125;0.6640625;0.7421875;0.14453125;0.0859375;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.6
26;26;73.68;0.15625;0.6875;0.6796875;0.7578125;0.15234375;0.09375;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.6;0.171875;0.703125;0.671875;0.7421875;0.1484375;0.08984375;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.6
27;27;73.88;0.15625;0.703125;0.703125;0.765625;0.15625;0.09375;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.7;0.171875;0.71875;0.6875;0.75;0.15234375;0.08984375;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7
28;28;75.12;0.15625;0.703125;0.703125;0.7890625;0.1640625;0.09765625;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.703125;0.6796875;0.765625;0.15625;0.08984375;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
29;29;75.51;0.15625;0.703125;0.71875;0.7890625;0.1640625;0.09765625;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.71875;0.6953125;0.7734375;0.15625;0.08984375;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7
30;30;75.55;0.171875;0.71875;0.71875;0.796875;0.1640625;0.09765625;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.71875;0.6953125;0.78125;0.1640625;0.09765625;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7
31;31;75.51;0.171875;0.71875;0.7109375;0.796875;0.16796875;0.1015625;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.71875;0.6875;0.7734375;0.15625;0.09765625;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.6
32;32;72.52;0.15625;0.71875;0.71875;0.8046875;0.16796875;0.1015625;0.0390625;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.015625;0.7;0.171875;0.71875;0.703125;0.78125;0.16796875;0.09375;0.0390625;0.03125;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.6
33;33;76.83;0.15625;0.71875;0.7265625;0.8046875;0.1796875;0.11328125;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.71875;0.703125;0.7890625;0.171875;0.109375;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.7
34;34;74.39;0.171875;0.734375;0.7265625;0.8046875;0.171875;0.11328125;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7;0.171875;0.734375;0.7109375;0.7890625;0.16796875;0.109375;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7
35;35;75.82;0.15625;0.734375;0.734375;0.8125;0.17578125;0.109375;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7109375;0.7890625;0.1640625;0.10546875;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
36;36;77.91;0.15625;0.734375;0.7265625;0.8125;0.17578125;0.11328125;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7109375;0.796875;0.17578125;0.1171875;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7
37;37;75.4;0.171875;0.734375;0.734375;0.8125;0.1875;0.109375;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.71875;0.8046875;0.17578125;0.1015625;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7
38;38;74.55;0.15625;0.71875;0.7421875;0.8203125;0.1796875;0.109375;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7265625;0.8046875;0.1796875;0.1015625;0.04296875;0.03515625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.015625;0.7
39;39;77.66;0.171875;0.734375;0.7421875;0.8203125;0.1796875;0.1171875;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7265625;0.8046875;0.1796875;0.11328125;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.7
40;40;78.21;0.171875;0.734375;0.7421875;0.8203125;0.1953125;0.1171875;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.734375;0.8125;0.19140625;0.11328125;0.046875;0.03515625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7
41;41;77.53;0.171875;0.734375;0.7421875;0.828125;0.1953125;0.1171875;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.734375;0.8125;0.1953125;0.12109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.01171875;0.017578125;0.7
42;42;78.45;0.171875;0.734375;0.7421875;0.8203125;0.19921875;0.12109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.015625;0.7;0.171875;0.75;0.7421875;0.8203125;0.19140625;0.11328125;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7
43;43;76.61;0.171875;0.734375;0.7421875;0.828125;0.1953125;0.11328125;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.734375;0.8125;0.19140625;0.11328125;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
44;44;76.95;0.171875;0.75;0.75;0.828125;0.1953125;0.109375;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8203125;0.19921875;0.109375;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
45;45;76.83;0.171875;0.734375;0.7578125;0.8359375;0.20703125;0.1171875;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.734375;0.7421875;0.8125;0.19921875;0.11328125;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.015625;0.7
46;46;79.03;0.171875;0.75;0.765625;0.8359375;0.2109375;0.12109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.75;0.75;0.8203125;0.203125;0.12109375;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
47;47;77.68;0.171875;0.734375;0.7578125;0.8359375;0.20703125;0.12109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.75;0.7421875;0.828125;0.21484375;0.11328125;0.046875;0.03515625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
48;48;76.51;0.15625;0.734375;0.7578125;0.8359375;0.22265625;0.12109375;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.75;0.75;0.828125;0.22265625;0.125;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
49;49;77.61;0.15625;0.734375;0.7578125;0.84375;0.2265625;0.12109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.75;0.75;0.8359375;0.21875;0.1171875;0.04296875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
50;50;79.35;0.171875;0.75;0.765625;0.84375;0.21484375;0.125;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.75;0.75;0.828125;0.21875;0.12109375;0.046875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
51;51;80.17;0.171875;0.75;0.765625;0.84375;0.22265625;0.12109375;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.75;0.75;0.8359375;0.21875;0.12109375;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
52;52;76.89;0.171875;0.734375;0.765625;0.8515625;0.2421875;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.01953125;0.7;0.171875;0.75;0.7578125;0.8359375;0.23046875;0.125;0.05078125;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
53;53;77.84;0.15625;0.734375;0.7578125;0.84375;0.23828125;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.75;0.7578125;0.8359375;0.2265625;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.01953125;0.7
54;54;78.58;0.171875;0.75;0.7734375;0.8515625;0.24609375;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.75;0.7578125;0.8359375;0.23046875;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
55;55;78.37;0.171875;0.75;0.765625;0.8515625;0.24609375;0.12890625;0.0546875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7578125;0.84375;0.234375;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
56;56;79.71;0.171875;0.75;0.7734375;0.8515625;0.234375;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.0078125;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.75;0.7578125;0.8515625;0.2421875;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
57;57;79.37;0.171875;0.75;0.7734375;0.859375;0.25;0.125;0.0546875;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.01171875;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7734375;0.8515625;0.24609375;0.125;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
58;58;78.44;0.171875;0.75;0.78125;0.859375;0.2578125;0.12890625;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.765625;0.765625;0.8515625;0.24609375;0.125;0.05078125;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
59;59;78.2;0.15625;0.75;0.7734375;0.859375;0.265625;0.1328125;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7578125;0.8515625;0.26171875;0.1328125;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
60;60;80.88;0.171875;0.75;0.78125;0.8515625;0.24609375;0.12109375;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7734375;0.8515625;0.26171875;0.1328125;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.01953125;0.7
61;61;80.63;0.15625;0.765625;0.7890625;0.8671875;0.2578125;0.125;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7734375;0.859375;0.2578125;0.125;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.01953125;0.7
62;62;80.02;0.171875;0.765625;0.7890625;0.8671875;0.2578125;0.12890625;0.05859375;0.0390625;0.00390625;0.005859375;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.765625;0.7734375;0.859375;0.265625;0.12109375;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.01953125;0.7
63;63;80.59;0.171875;0.765625;0.7890625;0.8671875;0.2734375;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.01953125;0.7;0.171875;0.765625;0.7734375;0.859375;0.265625;0.125;0.0546875;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
64;64;80.86;0.171875;0.765625;0.7890625;0.8671875;0.27734375;0.125;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.01953125;0.7;0.171875;0.78125;0.78125;0.859375;0.27734375;0.125;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
65;65;80.85;0.15625;0.765625;0.7890625;0.8671875;0.28125;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7;0.171875;0.78125;0.78125;0.859375;0.28125;0.12890625;0.05859375;0.0390625;0.00390625;0.00390625;0.005859375;0.005859375;0.0078125;0.009765625;0.013671875;0.017578125;0.7
